domain,name,iteration,size,span,ns,us
dotnet3,DllImportCustomMarshaller,15,327680,00:00:00.1317154,801.7437744140626,0.8017437744140626
dotnet3,ManagedStatic,15,655360,00:00:00.0036065,10.080718994140627,0.010080718994140626
dotnet3,ManagedVirtual,15,655360,00:00:00.0040752,12.32177734375,0.01232177734375
dotnet3,DllImportDirect,15,655360,00:00:00.0462492,140.7611083984375,0.1407611083984375
dotnet3,DllImportCustomMarshaller,15,655360,00:00:00.2671834,815.0991821289062,0.8150991821289063
dotnet3,ManagedStatic,15,1310720,00:00:00.0068658,9.815826416015625,0.009815826416015626
dotnet3,ManagedVirtual,15,1310720,00:00:00.0081834,12.346954345703125,0.012346954345703124
dotnet3,DllImportDirect,15,1310720,00:00:00.0925721,140.8173370361328,0.1408173370361328
dotnet3,DllImportCustomMarshaller,15,1310720,00:00:00.5271945,804.2865753173829,0.8042865753173829
dotnet3,ManagedStatic,15,2621440,00:00:00.0135816,10.14007568359375,0.01014007568359375
dotnet3,ManagedVirtual,15,2621440,00:00:00.0162282,12.294082641601562,0.012294082641601563
dotnet3,DllImportDirect,15,2621440,00:00:00.1851888,141.2158203125,0.14121582031250002
dotnet3,DllImportCustomMarshaller,15,2621440,00:00:01.0534499,803.5468673706055,0.8035468673706055
dotnet3,ManagedStatic,15,5242880,00:00:00.0268767,10.085430145263672,0.010085430145263672
dotnet3,ManagedVirtual,15,5242880,00:00:00.0333790,12.660789489746094,0.012660789489746095
dotnet3,DllImportDirect,15,5242880,00:00:00.3701892,141.17988586425784,0.14117988586425784
dotnet3,DllImportCustomMarshaller,15,5242880,00:00:02.2405533,854.5977210998534,0.8545977210998534
dotnet3,DllImportWithCallback,15,15,00:00:00.0000061,406.6666666666667,0.4066666666666667
dotnet3,DllImportWithCallback,15,40,00:00:00.0000012,30.000000000000004,0.030000000000000006
dotnet3,DllImportWithCallback,15,100,00:00:00.0000022,22.000000000000004,0.022000000000000002
dotnet3,DllImportWithCallback,15,240,00:00:00.0000049,20.416666666666668,0.020416666666666666
dotnet3,DllImportWithCallback,15,560,00:00:00.0000104,18.571428571428577,0.018571428571428576
dotnet3,DllImportWithCallback,15,1280,00:00:00.0000242,18.906250000000004,0.018906250000000003
dotnet3,DllImportWithCallback,15,2880,00:00:00.0000523,18.15972222222222,0.018159722222222223
dotnet3,DllImportWithCallback,15,6400,00:00:00.0001142,17.84375,0.01784375
dotnet3,DllImportWithCallback,15,14080,00:00:00.0002479,17.606534090909093,0.017606534090909093
dotnet3,DllImportWithCallback,15,30720,00:00:00.0005416,17.630208333333336,0.017630208333333335
dotnet3,DllImportWithCallback,15,66560,00:00:00.0011595,32.44441105769231,0.03244441105769231
dotnet3,DllImportWithCallback,15,143360,00:00:00.0024812,31.258370535714285,0.031258370535714286
dotnet3,DllImportWithCallback,15,307200,00:00:00.0053324,33.63411458333333,0.03363411458333333
dotnet3,DllImportWithCallback,15,655360,00:00:00.0113768,34.144287109375,0.034144287109375004
dotnet3,DllImportWithCallback,15,1392640,00:00:00.0242830,34.6701229319853,0.03467012293198529
dotnet3,DllImportWithCallback,15,2949120,00:00:00.0513323,34.69926622178819,0.03469926622178819
dotnet3,DllImportWithCallback,15,6225920,00:00:00.1081215,34.713182951274675,0.03471318295127467
dotnet3,DllImportWithCallback,15,13107200,00:00:00.2272763,34.658531188964844,0.03465853118896484
dotnet3,DllImportWithCallback,15,27525120,00:00:00.4641464,33.719976515997026,0.03371997651599702
dotnet3,DllImportWithCallback,15,57671680,00:00:00.9454482,32.77948899702592,0.03277948899702592
dotnet3,ManagedStatic,16,10,00:00:00.0000002,20,0.02
dotnet3,ManagedVirtual,16,10,00:00:00.0000003,30.000000000000004,0.030000000000000006
dotnet3,DllImportDirect,16,10,00:00:00.0000052,520.0000000000001,0.52
dotnet3,DllImportCustomMarshaller,16,10,00:00:00.0000115,1150,1.15
dotnet3,ManagedStatic,16,20,00:00:00.0000001,5,0.005
dotnet3,ManagedVirtual,16,20,00:00:00.0000002,10,0.01
dotnet3,DllImportDirect,16,20,00:00:00.0000014,70,0.06999999999999999
dotnet3,DllImportCustomMarshaller,16,20,00:00:00.0000082,410.00000000000006,0.41000000000000003
dotnet3,ManagedStatic,16,40,00:00:00.0000002,5,0.005
dotnet3,ManagedVirtual,16,40,00:00:00.0000003,7.500000000000001,0.0075000000000000015
dotnet3,DllImportDirect,16,40,00:00:00.0000026,65.00000000000001,0.065
dotnet3,DllImportCustomMarshaller,16,40,00:00:00.0000166,415,0.415
dotnet3,ManagedStatic,16,80,00:00:00.0000004,5,0.005
dotnet3,ManagedVirtual,16,80,00:00:00.0000005,6.25,0.00625
dotnet3,DllImportDirect,16,80,00:00:00.0000052,65.00000000000001,0.065
dotnet3,DllImportCustomMarshaller,16,80,00:00:00.0000327,408.75,0.40875
dotnet3,ManagedStatic,16,160,00:00:00.0000008,5,0.005
dotnet3,ManagedVirtual,16,160,00:00:00.0000010,6.25,0.00625
dotnet3,DllImportDirect,16,160,00:00:00.0000102,63.75000000000001,0.06375
dotnet3,DllImportCustomMarshaller,16,160,00:00:00.0000644,402.49999999999994,0.40249999999999997
dotnet3,ManagedStatic,16,320,00:00:00.0000016,5,0.005
dotnet3,ManagedVirtual,16,320,00:00:00.0000020,6.25,0.00625
dotnet3,DllImportDirect,16,320,00:00:00.0000204,63.75000000000001,0.06375
dotnet3,DllImportCustomMarshaller,16,320,00:00:00.0001281,400.31250000000006,0.40031250000000007
dotnet3,ManagedStatic,16,640,00:00:00.0000032,5,0.005
dotnet3,ManagedVirtual,16,640,00:00:00.0000040,6.25,0.00625
dotnet3,DllImportDirect,16,640,00:00:00.0000414,64.6875,0.0646875
dotnet3,DllImportCustomMarshaller,16,640,00:00:00.0002551,398.59374999999994,0.39859374999999997
dotnet3,ManagedStatic,16,1280,00:00:00.0000065,5.078125000000001,0.005078125000000001
dotnet3,ManagedVirtual,16,1280,00:00:00.0000080,6.25,0.00625
dotnet3,DllImportDirect,16,1280,00:00:00.0000816,63.75000000000001,0.06375
dotnet3,DllImportCustomMarshaller,16,1280,00:00:00.0005116,399.68750000000006,0.39968750000000003
dotnet3,ManagedStatic,16,2560,00:00:00.0000129,5.0390625,0.005039062499999999
dotnet3,ManagedVirtual,16,2560,00:00:00.0000160,6.25,0.00625
dotnet3,DllImportDirect,16,2560,00:00:00.0001629,63.63281250000001,0.06363281250000001
dotnet3,DllImportCustomMarshaller,16,2560,00:00:00.0010607,804.9609374999999,0.8049609374999999
dotnet3,ManagedStatic,16,5120,00:00:00.0000257,5.019531250000001,0.0050195312500000006
dotnet3,ManagedVirtual,16,5120,00:00:00.0000318,6.2109375,0.0062109375
dotnet3,DllImportDirect,16,5120,00:00:00.0003259,63.65234375,0.06365234375
dotnet3,DllImportCustomMarshaller,16,5120,00:00:00.0020443,789.9023437499999,0.7899023437499999
dotnet3,ManagedStatic,16,10240,00:00:00.0000514,5.019531250000001,0.0050195312500000006
dotnet3,ManagedVirtual,16,10240,00:00:00.0000636,6.2109375,0.0062109375
dotnet3,DllImportDirect,16,10240,00:00:00.0006515,63.623046875000014,0.06362304687500002
dotnet3,DllImportCustomMarshaller,16,10240,00:00:00.0041009,791.103515625,0.791103515625
dotnet3,ManagedStatic,16,20480,00:00:00.0000919,4.4873046875,0.0044873046875
dotnet3,ManagedVirtual,16,20480,00:00:00.0001273,6.2158203125,0.0062158203125
dotnet3,DllImportDirect,16,20480,00:00:00.0013721,115.8251953125,0.1158251953125
dotnet3,DllImportCustomMarshaller,16,20480,00:00:00.0083168,796.71875,0.79671875
dotnet3,ManagedStatic,16,40960,00:00:00.0002269,5.539550781250001,0.00553955078125
dotnet3,ManagedVirtual,16,40960,00:00:00.0002545,6.21337890625,0.00621337890625
dotnet3,DllImportDirect,16,40960,00:00:00.0026077,112.49267578124999,0.11249267578125
dotnet3,DllImportCustomMarshaller,16,40960,00:00:00.0164000,791.0156250000001,0.7910156250000001
dotnet3,ManagedStatic,16,81920,00:00:00.0004105,5.010986328125,0.0050109863281250005
dotnet3,ManagedVirtual,16,81920,00:00:00.0005091,6.214599609375,0.006214599609375
dotnet3,DllImportDirect,16,81920,00:00:00.0052441,125.050048828125,0.125050048828125
dotnet3,DllImportCustomMarshaller,16,81920,00:00:00.0334947,811.7028808593749,0.8117028808593749
dotnet3,ManagedStatic,16,163840,00:00:00.0007346,4.483642578125,0.004483642578125
dotnet3,ManagedVirtual,16,163840,00:00:00.0010182,12.318115234375002,0.012318115234375001
dotnet3,DllImportDirect,16,163840,00:00:00.0104585,124.86877441406251,0.12486877441406251
dotnet3,DllImportCustomMarshaller,16,163840,00:00:00.0657317,797.9229736328125,0.7979229736328125
dotnet3,ManagedStatic,16,327680,00:00:00.0016444,8.070068359375,0.008070068359375
dotnet3,ManagedVirtual,16,327680,00:00:00.0020362,12.3175048828125,0.0123175048828125
dotnet3,DllImportDirect,16,327680,00:00:00.0209391,124.93621826171872,0.12493621826171873
dotnet3,DllImportCustomMarshaller,16,327680,00:00:00.1320040,805.67626953125,0.80567626953125
dotnet3,ManagedStatic,16,655360,00:00:00.0033243,9.650115966796875,0.009650115966796876
dotnet3,ManagedVirtual,16,655360,00:00:00.0041349,12.412872314453125,0.012412872314453125
dotnet3,DllImportDirect,16,655360,00:00:00.0417736,126.302490234375,0.126302490234375
dotnet3,DllImportCustomMarshaller,16,655360,00:00:00.2635972,803.5235595703124,0.8035235595703124
dotnet3,ManagedStatic,16,1310720,00:00:00.0069284,9.86358642578125,0.00986358642578125
dotnet3,ManagedVirtual,16,1310720,00:00:00.0081826,12.346343994140625,0.012346343994140625
dotnet3,DllImportDirect,16,1310720,00:00:00.0836476,127.14202880859376,0.12714202880859377
dotnet3,DllImportCustomMarshaller,16,1310720,00:00:00.5246762,800.076446533203,0.8000764465332031
dotnet3,ManagedStatic,16,2621440,00:00:00.0135642,10.133438110351562,0.010133438110351561
dotnet3,ManagedVirtual,16,2621440,00:00:00.0163312,12.333374023437498,0.012333374023437498
dotnet3,DllImportDirect,16,2621440,00:00:00.1672394,127.50221252441406,0.12750221252441407
dotnet3,DllImportCustomMarshaller,16,2621440,00:00:01.0517821,802.1477127075196,0.8021477127075196
dotnet3,ManagedStatic,16,5242880,00:00:00.0274541,10.386295318603516,0.010386295318603515
dotnet3,ManagedVirtual,16,5242880,00:00:00.0325422,12.310447692871096,0.012310447692871096
dotnet3,DllImportDirect,16,5242880,00:00:00.3343927,127.48579025268555,0.12748579025268555
dotnet3,DllImportCustomMarshaller,16,5242880,00:00:02.1060583,803.3863639831544,0.8033863639831544
dotnet3,DllImportWithCallback,16,15,00:00:00.0000067,446.6666666666667,0.44666666666666666
dotnet3,DllImportWithCallback,16,40,00:00:00.0000012,30.000000000000004,0.030000000000000006
dotnet3,DllImportWithCallback,16,100,00:00:00.0000021,21.000000000000004,0.021
dotnet3,DllImportWithCallback,16,240,00:00:00.0000046,19.166666666666668,0.01916666666666667
dotnet3,DllImportWithCallback,16,560,00:00:00.0000100,17.857142857142858,0.01785714285714286
dotnet3,DllImportWithCallback,16,1280,00:00:00.0000227,17.734375000000004,0.017734375000000004
dotnet3,DllImportWithCallback,16,2880,00:00:00.0000493,17.118055555555557,0.017118055555555556
dotnet3,DllImportWithCallback,16,6400,00:00:00.0001416,22.125,0.022125
dotnet3,DllImportWithCallback,16,14080,00:00:00.0002357,16.740056818181817,0.016740056818181817
dotnet3,DllImportWithCallback,16,30720,00:00:00.0005145,16.748046875000004,0.016748046875000002
dotnet3,DllImportWithCallback,16,66560,00:00:00.0010964,31.49639423076923,0.03149639423076923
dotnet3,DllImportWithCallback,16,143360,00:00:00.0023519,30.356445312500004,0.030356445312500004
dotnet3,DllImportWithCallback,16,307200,00:00:00.0050790,32.80924479166667,0.03280924479166667
dotnet3,DllImportWithCallback,16,655360,00:00:00.0108647,31.83700561523437,0.03183700561523437
dotnet3,DllImportWithCallback,16,1392640,00:00:00.0229584,32.28285845588235,0.03228285845588235
dotnet3,DllImportWithCallback,16,2949120,00:00:00.0485674,32.744479709201386,0.032744479709201385
dotnet3,DllImportWithCallback,16,6225920,00:00:00.1024316,32.83556486430921,0.03283556486430921
dotnet3,DllImportWithCallback,16,13107200,00:00:00.2184634,33.29951477050781,0.03329951477050781
dotnet3,DllImportWithCallback,16,27525120,00:00:00.4512933,32.78072175525484,0.032780721755254844
dotnet3,DllImportWithCallback,16,57671680,00:00:00.9452003,32.77519052678888,0.03277519052678888
dotnet3,ManagedStatic,17,10,00:00:00.0000002,20,0.02
dotnet3,ManagedVirtual,17,10,00:00:00.0000002,20,0.02
dotnet3,DllImportDirect,17,10,00:00:00.0000049,490,0.49
dotnet3,DllImportCustomMarshaller,17,10,00:00:00.0000121,1210.0000000000002,1.2100000000000002
dotnet3,ManagedStatic,17,20,00:00:00.0000001,5,0.005
dotnet3,ManagedVirtual,17,20,00:00:00.0000002,10,0.01
dotnet3,DllImportDirect,17,20,00:00:00.0000013,65.00000000000001,0.065
dotnet3,DllImportCustomMarshaller,17,20,00:00:00.0000082,410.00000000000006,0.41000000000000003
dotnet3,ManagedStatic,17,40,00:00:00.0000002,5,0.005
dotnet3,ManagedVirtual,17,40,00:00:00.0000003,7.500000000000001,0.0075000000000000015
dotnet3,DllImportDirect,17,40,00:00:00.0000026,65.00000000000001,0.065
dotnet3,DllImportCustomMarshaller,17,40,00:00:00.0000178,445,0.44499999999999995
dotnet3,ManagedStatic,17,80,00:00:00.0000005,6.25,0.00625
dotnet3,ManagedVirtual,17,80,00:00:00.0000006,7.500000000000001,0.0075000000000000015
dotnet3,DllImportDirect,17,80,00:00:00.0000052,65.00000000000001,0.065
dotnet3,DllImportCustomMarshaller,17,80,00:00:00.0000325,406.25000000000006,0.40625000000000006
dotnet3,ManagedStatic,17,160,00:00:00.0000008,5,0.005
dotnet3,ManagedVirtual,17,160,00:00:00.0000011,6.875,0.006875
dotnet3,DllImportDirect,17,160,00:00:00.0000102,63.75000000000001,0.06375
dotnet3,DllImportCustomMarshaller,17,160,00:00:00.0000647,404.37500000000006,0.40437500000000004
dotnet3,ManagedStatic,17,320,00:00:00.0000018,5.625,0.005625000000000001
dotnet3,ManagedVirtual,17,320,00:00:00.0000020,6.25,0.00625
dotnet3,DllImportDirect,17,320,00:00:00.0000204,63.75000000000001,0.06375
dotnet3,DllImportCustomMarshaller,17,320,00:00:00.0001283,400.9375,0.4009375
dotnet3,ManagedStatic,17,640,00:00:00.0000032,5,0.005
dotnet3,ManagedVirtual,17,640,00:00:00.0000041,6.406250000000001,0.0064062500000000005
dotnet3,DllImportDirect,17,640,00:00:00.0000416,65.00000000000001,0.065
dotnet3,DllImportCustomMarshaller,17,640,00:00:00.0002566,400.9375,0.4009375
dotnet3,ManagedStatic,17,1280,00:00:00.0000064,5,0.005
dotnet3,ManagedVirtual,17,1280,00:00:00.0000081,6.328125,0.0063281249999999995
dotnet3,DllImportDirect,17,1280,00:00:00.0000817,63.828125,0.063828125
dotnet3,DllImportCustomMarshaller,17,1280,00:00:00.0005133,401.015625,0.401015625
dotnet3,ManagedStatic,17,2560,00:00:00.0000129,5.0390625,0.005039062499999999
dotnet3,ManagedVirtual,17,2560,00:00:00.0000160,6.25,0.00625
dotnet3,DllImportDirect,17,2560,00:00:00.0001627,63.5546875,0.0635546875
dotnet3,DllImportCustomMarshaller,17,2560,00:00:00.0010252,791.0937499999999,0.7910937499999999
dotnet3,ManagedStatic,17,5120,00:00:00.0000257,5.019531250000001,0.0050195312500000006
dotnet3,ManagedVirtual,17,5120,00:00:00.0000319,6.230468750000001,0.006230468750000001
dotnet3,DllImportDirect,17,5120,00:00:00.0003654,71.3671875,0.07136718750000001
dotnet3,DllImportCustomMarshaller,17,5120,00:00:00.0020450,790.0390624999999,0.7900390624999999
dotnet3,ManagedStatic,17,10240,00:00:00.0000514,5.019531250000001,0.0050195312500000006
dotnet3,ManagedVirtual,17,10240,00:00:00.0000637,6.220703125000001,0.006220703125000001
dotnet3,DllImportDirect,17,10240,00:00:00.0006509,63.56445312500001,0.063564453125
dotnet3,DllImportCustomMarshaller,17,10240,00:00:00.0041819,799.0136718750001,0.799013671875
dotnet3,ManagedStatic,17,20480,00:00:00.0001135,5.5419921875,0.005541992187500001
dotnet3,ManagedVirtual,17,20480,00:00:00.0001274,6.220703125000001,0.006220703125000001
dotnet3,DllImportDirect,17,20480,00:00:00.0013680,115.62500000000001,0.11562500000000002
dotnet3,DllImportCustomMarshaller,17,20480,00:00:00.0082376,792.8515625,0.7928515625
dotnet3,ManagedStatic,17,40960,00:00:00.0002269,5.539550781250001,0.00553955078125
dotnet3,ManagedVirtual,17,40960,00:00:00.0002546,6.2158203125,0.0062158203125
dotnet3,DllImportDirect,17,40960,00:00:00.0026052,112.431640625,0.112431640625
dotnet3,DllImportCustomMarshaller,17,40960,00:00:00.0164671,792.65380859375,0.79265380859375
dotnet3,ManagedStatic,17,81920,00:00:00.0004537,5.538330078125001,0.0055383300781250006
dotnet3,ManagedVirtual,17,81920,00:00:00.0005092,6.2158203125,0.0062158203125
dotnet3,DllImportDirect,17,81920,00:00:00.0052784,125.46875000000001,0.12546875000000002
dotnet3,DllImportCustomMarshaller,17,81920,00:00:00.0329632,793.0078125,0.7930078125
dotnet3,ManagedStatic,17,163840,00:00:00.0009108,5.559082031250001,0.005559082031250001
dotnet3,ManagedVirtual,17,163840,00:00:00.0010182,12.318115234375002,0.012318115234375001
dotnet3,DllImportDirect,17,163840,00:00:00.0104280,124.68261718750001,0.12468261718750001
dotnet3,DllImportCustomMarshaller,17,163840,00:00:00.0658660,798.7426757812499,0.7987426757812499
dotnet3,ManagedStatic,17,327680,00:00:00.0018147,8.58978271484375,0.008589782714843749
dotnet3,ManagedVirtual,17,327680,00:00:00.0020392,12.32666015625,0.01232666015625
dotnet3,DllImportDirect,17,327680,00:00:00.0208616,124.69970703124999,0.12469970703124998
dotnet3,DllImportCustomMarshaller,17,327680,00:00:00.1318259,802.080993652344,0.802080993652344
dotnet3,ManagedStatic,17,655360,00:00:00.0034437,9.832305908203125,0.009832305908203125
dotnet3,ManagedVirtual,17,655360,00:00:00.0040748,12.3211669921875,0.0123211669921875
dotnet3,DllImportDirect,17,655360,00:00:00.0417849,126.31973266601562,0.12631973266601562
dotnet3,DllImportCustomMarshaller,17,655360,00:00:00.2636331,803.5783386230469,0.803578338623047
dotnet3,ManagedStatic,17,1310720,00:00:00.0069853,9.906997680664062,0.009906997680664062
dotnet3,ManagedVirtual,17,1310720,00:00:00.0082582,12.404022216796877,0.012404022216796876
dotnet3,DllImportDirect,17,1310720,00:00:00.0842906,128.39553833007812,0.1283955383300781
dotnet3,DllImportCustomMarshaller,17,1310720,00:00:00.5573051,850.1473236083984,0.8501473236083984
dotnet3,ManagedStatic,17,2621440,00:00:00.0141040,10.7208251953125,0.0107208251953125
dotnet3,ManagedVirtual,17,2621440,00:00:00.0163143,12.326927185058596,0.012326927185058595
dotnet3,DllImportDirect,17,2621440,00:00:00.1677633,127.70206451416017,0.12770206451416016
dotnet3,DllImportCustomMarshaller,17,2621440,00:00:01.0546614,804.3904876708984,0.8043904876708985
dotnet3,ManagedStatic,17,5242880,00:00:00.0274889,10.392932891845703,0.010392932891845704
dotnet3,ManagedVirtual,17,5242880,00:00:00.0327630,12.352561950683594,0.012352561950683594
dotnet3,DllImportDirect,17,5242880,00:00:00.3344832,127.5030517578125,0.1275030517578125
dotnet3,DllImportCustomMarshaller,17,5242880,00:00:02.1088020,804.2911529541014,0.8042911529541015
dotnet3,DllImportWithCallback,17,15,00:00:00.0000062,413.33333333333337,0.4133333333333334
dotnet3,DllImportWithCallback,17,40,00:00:00.0000012,30.000000000000004,0.030000000000000006
dotnet3,DllImportWithCallback,17,100,00:00:00.0000021,21.000000000000004,0.021
dotnet3,DllImportWithCallback,17,240,00:00:00.0000046,19.166666666666668,0.01916666666666667
dotnet3,DllImportWithCallback,17,560,00:00:00.0000099,17.678571428571427,0.01767857142857143
dotnet3,DllImportWithCallback,17,1280,00:00:00.0000227,17.734375000000004,0.017734375000000004
dotnet3,DllImportWithCallback,17,2880,00:00:00.0000492,17.083333333333332,0.017083333333333332
dotnet3,DllImportWithCallback,17,6400,00:00:00.0001079,16.859375,0.016859375000000003
dotnet3,DllImportWithCallback,17,14080,00:00:00.0002353,16.711647727272727,0.016711647727272728
dotnet3,DllImportWithCallback,17,30720,00:00:00.0005095,16.585286458333336,0.016585286458333338
dotnet3,DllImportWithCallback,17,66560,00:00:00.0010962,31.493389423076927,0.031493389423076924
dotnet3,DllImportWithCallback,17,143360,00:00:00.0023755,30.521065848214292,0.030521065848214294
dotnet3,DllImportWithCallback,17,307200,00:00:00.0051104,32.911458333333336,0.03291145833333333
dotnet3,DllImportWithCallback,17,655360,00:00:00.0108223,31.772308349609375,0.031772308349609375
dotnet3,DllImportWithCallback,17,1392640,00:00:00.0230122,33.03955078125,0.03303955078125
dotnet3,DllImportWithCallback,17,2949120,00:00:00.0486332,32.76679144965278,0.032766791449652784
dotnet3,DllImportWithCallback,17,6225920,00:00:00.1023552,32.82329358552632,0.03282329358552632
dotnet3,DllImportWithCallback,17,13107200,00:00:00.2153243,32.831138610839844,0.03283113861083985
dotnet3,DllImportWithCallback,17,27525120,00:00:00.4515838,32.791275751023065,0.032791275751023065
dotnet3,DllImportWithCallback,17,57671680,00:00:00.9670946,33.53629719127308,0.03353629719127308
dotnet3,ManagedStatic,18,10,00:00:00.0000002,20,0.02
dotnet3,ManagedVirtual,18,10,00:00:00.0000002,20,0.02
dotnet3,DllImportDirect,18,10,00:00:00.0000050,500,0.5
dotnet3,DllImportCustomMarshaller,18,10,00:00:00.0000122,1220.0000000000002,1.2200000000000002
dotnet3,ManagedStatic,18,20,00:00:00.0000002,10,0.01
dotnet3,ManagedVirtual,18,20,00:00:00.0000002,10,0.01
dotnet3,DllImportDirect,18,20,00:00:00.0000015,75,0.07500000000000001
dotnet3,DllImportCustomMarshaller,18,20,00:00:00.0000087,435.00000000000006,0.43500000000000005
dotnet3,ManagedStatic,18,40,00:00:00.0000002,5,0.005
dotnet3,ManagedVirtual,18,40,00:00:00.0000003,7.500000000000001,0.0075000000000000015
dotnet3,DllImportDirect,18,40,00:00:00.0000028,70,0.06999999999999999
dotnet3,DllImportCustomMarshaller,18,40,00:00:00.0000171,427.50000000000006,0.42750000000000005
dotnet3,ManagedStatic,18,80,00:00:00.0000005,6.25,0.00625
dotnet3,ManagedVirtual,18,80,00:00:00.0000006,7.500000000000001,0.0075000000000000015
dotnet3,DllImportDirect,18,80,00:00:00.0000055,68.75,0.06875
dotnet3,DllImportCustomMarshaller,18,80,00:00:00.0000342,427.50000000000006,0.42750000000000005
dotnet3,ManagedStatic,18,160,00:00:00.0000010,6.25,0.00625
dotnet3,ManagedVirtual,18,160,00:00:00.0000011,6.875,0.006875
dotnet3,DllImportDirect,18,160,00:00:00.0000110,68.75,0.06875
dotnet3,DllImportCustomMarshaller,18,160,00:00:00.0000678,423.75,0.42374999999999996
dotnet3,ManagedStatic,18,320,00:00:00.0000017,5.3125,0.0053125
dotnet3,ManagedVirtual,18,320,00:00:00.0000022,6.875,0.006875
dotnet3,DllImportDirect,18,320,00:00:00.0000219,68.4375,0.0684375
dotnet3,DllImportCustomMarshaller,18,320,00:00:00.0001352,422.5,0.42250000000000004
dotnet3,ManagedStatic,18,640,00:00:00.0000038,5.9375,0.0059375
dotnet3,ManagedVirtual,18,640,00:00:00.0000042,6.562500000000001,0.0065625000000000015
dotnet3,DllImportDirect,18,640,00:00:00.0000445,69.53125000000001,0.06953125000000002
dotnet3,DllImportCustomMarshaller,18,640,00:00:00.0002700,421.87500000000006,0.42187500000000006
dotnet3,ManagedStatic,18,1280,00:00:00.0000075,5.859375,0.005859375
dotnet3,ManagedVirtual,18,1280,00:00:00.0000084,6.562500000000001,0.0065625000000000015
dotnet3,DllImportDirect,18,1280,00:00:00.0000876,68.4375,0.0684375
dotnet3,DllImportCustomMarshaller,18,1280,00:00:00.0005395,421.484375,0.42148437499999997
dotnet3,ManagedStatic,18,2560,00:00:00.0000136,5.3125,0.0053125
dotnet3,ManagedVirtual,18,2560,00:00:00.0000169,6.6015625,0.006601562500000001
dotnet3,DllImportDirect,18,2560,00:00:00.0001747,68.24218750000001,0.06824218750000001
dotnet3,DllImportCustomMarshaller,18,2560,00:00:00.0011208,828.4375,0.8284374999999999
dotnet3,ManagedStatic,18,5120,00:00:00.0000271,5.29296875,0.00529296875
dotnet3,ManagedVirtual,18,5120,00:00:00.0000337,6.58203125,0.00658203125
dotnet3,DllImportDirect,18,5120,00:00:00.0003499,68.33984375000001,0.06833984375000002
dotnet3,DllImportCustomMarshaller,18,5120,00:00:00.0023541,850.4101562500001,0.8504101562500002
dotnet3,ManagedStatic,18,10240,00:00:00.0000558,5.44921875,0.00544921875
dotnet3,ManagedVirtual,18,10240,00:00:00.0000691,6.748046875000001,0.006748046875000001
dotnet3,DllImportDirect,18,10240,00:00:00.0007223,70.537109375,0.070537109375
dotnet3,DllImportCustomMarshaller,18,10240,00:00:00.0043805,818.4082031250002,0.8184082031250002
dotnet3,ManagedStatic,18,20480,00:00:00.0001198,5.849609375000001,0.005849609375
dotnet3,ManagedVirtual,18,20480,00:00:00.0001312,6.406250000000001,0.0064062500000000005
dotnet3,DllImportDirect,18,20480,00:00:00.0013976,117.07031250000001,0.11707031250000001
dotnet3,DllImportCustomMarshaller,18,20480,00:00:00.0087315,816.9677734375001,0.8169677734375
dotnet3,ManagedStatic,18,40960,00:00:00.0002395,5.847167968750001,0.005847167968750001
dotnet3,ManagedVirtual,18,40960,00:00:00.0002624,6.406250000000001,0.0064062500000000005
dotnet3,DllImportDirect,18,40960,00:00:00.0028297,117.91259765625001,0.11791259765625002
dotnet3,DllImportCustomMarshaller,18,40960,00:00:00.0174044,839.951171875,0.839951171875
dotnet3,ManagedStatic,18,81920,00:00:00.0004333,5.289306640625,0.005289306640625
dotnet3,ManagedVirtual,18,81920,00:00:00.0005322,6.49658203125,0.006496582031250001
dotnet3,DllImportDirect,18,81920,00:00:00.0055931,129.310302734375,0.129310302734375
dotnet3,DllImportCustomMarshaller,18,81920,00:00:00.0346712,838.271484375,0.838271484375
dotnet3,ManagedStatic,18,163840,00:00:00.0008666,5.289306640625,0.005289306640625
dotnet3,ManagedVirtual,18,163840,00:00:00.0010341,12.4151611328125,0.0124151611328125
dotnet3,DllImportDirect,18,163840,00:00:00.0112379,135.7293701171875,0.1357293701171875
dotnet3,DllImportCustomMarshaller,18,163840,00:00:00.0656457,797.3980712890625,0.7973980712890625
dotnet3,ManagedStatic,18,327680,00:00:00.0016450,8.0718994140625,0.0080718994140625
dotnet3,ManagedVirtual,18,327680,00:00:00.0020363,12.317810058593752,0.012317810058593752
dotnet3,DllImportDirect,18,327680,00:00:00.0212241,128.85772705078125,0.12885772705078125
dotnet3,DllImportCustomMarshaller,18,327680,00:00:00.1315496,801.23779296875,0.80123779296875
dotnet3,ManagedStatic,18,655360,00:00:00.0036180,10.0982666015625,0.010098266601562501
dotnet3,ManagedVirtual,18,655360,00:00:00.0040749,12.321319580078123,0.012321319580078123
dotnet3,DllImportDirect,18,655360,00:00:00.0428271,129.43588256835938,0.1294358825683594
dotnet3,DllImportCustomMarshaller,18,655360,00:00:00.2629267,800.9745788574219,0.8009745788574218
dotnet3,ManagedStatic,18,1310720,00:00:00.0072024,10.835571289062502,0.010835571289062502
dotnet3,ManagedVirtual,18,1310720,00:00:00.0081494,12.321014404296875,0.012321014404296875
dotnet3,DllImportDirect,18,1310720,00:00:00.0853578,129.97268676757812,0.12997268676757812
dotnet3,DllImportCustomMarshaller,18,1310720,00:00:00.5255446,801.501922607422,0.801501922607422
